309.418959	-41.340779


323.930918	-37.416043
316.837290	-39.851319
309.743662	-42.286595


324.255622	-38.361859
317.161994	-40.797135
310.068366	-43.232411


324.580325	-39.307675
317.486697	-41.742951
310.393069	-44.178227


324.905028	-40.253491
317.811400	-42.688767
310.717772	-45.124043


325.229732	-41.199307
318.136104	-43.634583
311.042476	-46.069859


325.554435	-42.145123
318.460807	-44.580399
311.367179	-47.015675


325.879138	-43.090939
318.785510	-45.526215
311.691882	-47.961491


326.203842	-44.036755
319.110214	-46.472031
312.016586	-48.907307


326.528545	-44.982571
319.434917	-47.417847
312.341289	-49.853123


326.853248	-45.928386
319.759620	-48.363662
312.665992	-50.798938


327.177952	-46.874202
320.084324	-49.309478
312.990696	-51.744754


327.502655	-47.820018
320.409027	-50.255294
313.315399	-52.690570


327.827358	-48.765834
320.733730	-51.201110
313.640102	-53.636386


328.152062	-49.711650
321.058434	-52.146926
313.964806	-54.582202


328.476765	-50.657466
321.383137	-53.092742
314.289509	-55.528018


328.801468	-51.603282
321.707840	-54.038558
314.614212	-56.473834


329.126172	-52.549098
322.032544	-54.984374
314.938916	-57.419650


329.450875	-53.494914
322.357247	-55.930190
315.263619	-58.365466


329.775578	-54.440730
322.681950	-56.876006
315.588323	-59.311282


330.100282	-55.386546
323.006654	-57.821822
315.913026	-60.257098


330.424985	-56.332362
323.331357	-58.767638
316.237729	-61.202914


330.749688	-57.278178
323.656060	-59.713454
316.562433	-62.148730


331.074392	-58.223993
323.980764	-60.659269
316.887136	-63.094546


331.399095	-59.169809
324.305467	-61.605085
317.211839	-64.040361


331.723798	-60.115625
324.630171	-62.550901
317.536543	-64.986177


332.048502	-61.061441
324.954874	-63.496717
317.861246	-65.931993


332.373205	-62.007257
325.279577	-64.442533
318.185949	-66.877809


332.697909	-62.953073
325.604281	-65.388349
318.510653	-67.823625


333.022612	-63.898889
325.928984	-66.334165
318.835356	-68.769441


333.347315	-64.844705
326.253687	-67.279981
319.160059	-69.715257


333.672019	-65.790521
326.578391	-68.225797
319.484763	-70.661073


333.996722	-66.736337
326.903094	-69.171613
319.809466	-71.606889


334.321425	-67.682153
327.227797	-70.117429
320.134169	-72.552705


334.646129	-68.627969
327.552501	-71.063245
320.458873	-73.498521


334.970832	-69.573785
327.877204	-72.009061
320.783576	-74.444337


335.295535	-70.519600
328.201907	-72.954877
321.108279	-75.390153


335.620239	-71.465416
328.526611	-73.900692
321.432983	-76.335968


335.944942	-72.411232
328.851314	-74.846508
321.757686	-77.281784


336.269645	-73.357048
329.176017	-75.792324
322.082389	-78.227600


336.594349	-74.302864
329.500721	-76.738140
322.407093	-79.173416


336.919052	-75.248680
329.825424	-77.683956
322.731796	-80.119232


337.243755	-76.194496
330.150127	-78.629772
323.056499	-81.065048


337.568459	-77.140312
330.474831	-79.575588
323.381203	-82.010864


337.893162	-78.086128
330.799534	-80.521404
323.705906	-82.956680


338.217865	-79.031944
331.124237	-81.467220
324.030610	-83.902496


338.542569	-79.977760
331.448941	-82.413036
324.355313	-84.848312


338.867272	-80.923576
331.773644	-83.358852
324.680016	-85.794128


339.191975	-81.869392
332.098347	-84.304668
325.004720	-86.739944


339.516679	-82.815207
332.423051	-85.250484
325.329423	-87.685760


339.841382	-83.761023
332.747754	-86.196299
325.654126	-88.631575


340.166085	-84.706839
333.072458	-87.142115
325.978830	-89.577391


340.490789	-85.652655
333.397161	-88.087931
326.303533	-90.523207


340.815492	-86.598471
333.721864	-89.033747
326.628236	-91.469023


341.140195	-87.544287
334.046568	-89.979563
326.952940	-92.414839


341.464899	-88.490103
334.371271	-90.925379
327.277643	-93.360655


341.789602	-89.435919
334.695974	-91.871195
327.602346	-94.306471


342.114306	-90.381735
335.020678	-92.817011
327.927050	-95.252287


342.439009	-91.327551
335.345381	-93.762827
328.251753	-96.198103


342.763712	-92.273367
335.670084	-94.708643
328.576456	-97.143919


343.088416	-93.219183
335.994788	-95.654459
328.901160	-98.089735


343.413119	-94.164999
336.319491	-96.600275
329.225863	-99.035551


343.737822	-95.110815
336.644194	-97.546091
329.550566	-99.981367


344.062526	-96.056630
336.968898	-98.491906
329.875270	-100.927182


344.387229	-97.002446
337.293601	-99.437722
330.199973	-101.872998


344.711932	-97.948262
337.618304	-100.383538
330.524676	-102.818814


345.036636	-98.894078
337.943008	-101.329354
330.849380	-103.764630


345.361339	-99.839894
338.267711	-102.275170
331.174083	-104.710446


345.686042	-100.785710
338.592414	-103.220986
331.498786	-105.656262


346.010746	-101.731526
338.917118	-104.166802
331.823490	-106.602078


346.335449	-102.677342
339.241821	-105.112618
332.148193	-107.547894


346.660152	-103.623158
339.566524	-106.058434
332.472896	-108.493710


346.984856	-104.568974
339.891228	-107.004250
332.797600	-109.439526


347.309559	-105.514790
340.215931	-107.950066
333.122303	-110.385342


347.634262	-106.460606
340.540634	-108.895882
333.447007	-111.331158


347.958966	-107.406422
340.865338	-109.841698
333.771710	-112.276974


348.283669	-108.352237
341.190041	-110.787513
334.096413	-113.222790


348.608372	-109.298053
341.514744	-111.733329
334.421117	-114.168605


348.933076	-110.243869
341.839448	-112.679145
334.745820	-115.114421


349.257779	-111.189685
342.164151	-113.624961
335.070523	-116.060237


349.582482	-112.135501
342.488855	-114.570777
335.395227	-117.006053


349.907186	-113.081317
342.813558	-115.516593
335.719930	-117.951869


350.231889	-114.027133
343.138261	-116.462409
336.044633	-118.897685


350.556593	-114.972949
343.462965	-117.408225
336.369337	-119.843501


350.881296	-115.918765
343.787668	-118.354041
336.694040	-120.789317


351.205999	-116.864577
344.112371	-119.299857
337.018743	-121.735137


351.530703	-117.810393
344.437075	-120.245673
337.343447	-122.680953


351.855406	-118.756209
344.761778	-121.191489
337.668150	-123.626769


352.180110	-119.702025
345.086482	-122.137305
337.992854	-124.572585


352.504813	-120.647841
345.411185	-123.083121
338.317557	-125.518401


352.829516	-121.593657
345.735889	-124.028937
338.642261	-126.464217


353.154220	-122.539473
346.060592	-124.974753
338.966964	-127.410033


353.478923	-123.485289
346.385295	-125.920569
339.291668	-128.355848


353.803627	-124.431105
346.709999	-126.866385
339.616371	-129.301664


354.128330	-125.376921
347.034702	-127.812201
339.941074	-130.247480


354.453034	-126.322737
347.359406	-128.758017
340.265778	-131.193296


354.777737	-127.268553
347.684109	-129.703833
340.590481	-132.139112


355.102441	-128.214369
348.008813	-130.649649
340.915185	-133.084928


355.427144	-129.160185
348.333516	-131.595464
341.239888	-134.030744


355.751848	-130.106001
348.658220	-132.541280
341.564592	-134.976560


356.076551	-131.051817
348.982923	-133.487096
341.889295	-135.922376


356.401254	-131.997633
349.307626	-134.432912
342.213999	-136.868192


356.725958	-132.943449
349.632330	-135.378728
342.538702	-137.814008


357.050661	-133.889264
349.957033	-136.324544
342.863405	-138.759824


357.375365	-134.835080
350.281737	-137.270360
343.188109	-139.705640


357.700068	-135.780896
350.606440	-138.216176
343.512812	-140.651456


358.024772	-136.726712
350.931144	-139.161992
343.837516	-141.597272


358.349475	-137.672528
351.255847	-140.107808
344.162219	-142.543088


358.674179	-138.618344
351.580551	-141.053624
344.486923	-143.488904


358.998882	-139.564160
351.905254	-141.999440
344.811626	-144.434720


359.323585	-140.509976
352.229958	-142.945256
345.136330	-145.380536


359.648289	-141.455792
352.554661	-143.891072
345.461033	-146.326352


359.972992	-142.401608
352.879364	-144.836888
345.785736	-147.272168


360.297696	-143.347424
353.204068	-145.782704
346.110440	-148.217984


360.622399	-144.293240
353.528771	-146.728520
346.435143	-149.163800


360.947103	-145.239056
353.853475	-147.674336
346.759847	-150.109616


361.271806	-146.184872
354.178178	-148.620152
347.084550	-151.055432


361.596510	-147.130688
354.502882	-149.565968
347.409254	-152.001248


361.921213	-148.076504
354.827585	-150.511784
347.733957	-152.947064


362.245916	-149.022320
355.152289	-151.457600
348.058661	-153.892880


362.570620	-149.968136
355.476992	-152.403416
348.383364	-154.838696


362.895323	-150.913952
355.801695	-153.349232
348.708068	-155.784512


363.220027	-151.859768
356.126399	-154.295048
349.032771	-156.730328


363.544730	-152.805584
356.451102	-155.240864
349.357474	-157.676144


363.869434	-153.751400
356.775806	-156.186680
349.682178	-158.621960


364.194137	-154.697216
357.100509	-157.132496
350.006881	-159.567776


364.518841	-155.643032
357.425213	-158.078312
350.331585	-160.513592


364.843544	-156.588848
357.749916	-159.024128
350.656288	-161.459408


365.168248	-157.534664
358.074620	-159.969944
350.980992	-162.405223


365.492951	-158.480480
358.399323	-160.915760
351.305695	-163.351039


365.817654	-159.426296
358.724026	-161.861576
351.630399	-164.296855


366.142358	-160.372112
359.048730	-162.807392
351.955102	-165.242671


366.467061	-161.317928
359.373433	-163.753208
352.279805	-166.188487


366.791765	-162.263744
359.698137	-164.699024
352.604509	-167.134303


367.116468	-163.209560
360.022840	-165.644839
352.929212	-168.080119


367.441172	-164.155376
360.347544	-166.590655
353.253916	-169.025935


367.765875	-165.101192
360.672247	-167.536471
353.578619	-169.971751


368.090579	-166.047008
360.996951	-168.482287
353.903323	-170.917567


368.415282	-166.992824
361.321654	-169.428103
354.228026	-171.863383


368.739985	-167.938640
361.646358	-170.373919
354.552730	-172.809199


369.064689	-168.884455
361.971061	-171.319735
354.877433	-173.755015


369.389392	-169.830271
362.295764	-172.265551
355.202136	-174.700831


369.714096	-170.776087
362.620468	-173.211367
355.526840	-175.646647


370.038799	-171.721903
362.945171	-174.157183
355.851543	-176.592463


370.363503	-172.667719
363.269875	-175.102999
356.176247	-177.538279


370.688206	-173.613535
363.594578	-176.048815
356.500950	-178.484095


371.012910	-174.559351
363.919282	-176.994631
356.825654	-179.429911


371.337613	-175.505167
364.243985	-177.940447
357.150357	-180.375727


371.662316	-176.450983
364.568689	-178.886263
357.475061	-181.321543


371.987020	-177.396799
364.893392	-179.832079
357.799764	-182.267359


372.311723	-178.342615
365.218095	-180.777895
358.124468	-183.213175


372.636427	-179.288431
365.542799	-181.723711
358.449171	-184.158991


372.961130	-180.234247
365.867502	-182.669527
358.773874	-185.104807


373.285834	-181.180063
366.192206	-183.615343
359.098578	-186.050623


373.610537	-182.125879
366.516909	-184.561159
359.423281	-186.996439


373.935241	-183.071695
366.841613	-185.506975
359.747985	-187.942255


374.259944	-184.017511
367.166316	-186.452791
360.072688	-188.888071


374.584648	-184.963327
367.491020	-187.398607
360.397392	-189.833887


374.909351	-185.909143
367.815723	-188.344423
360.722095	-190.779703


375.234054	-186.854959
368.140426	-189.290239
361.046799	-191.725519


375.558758	-187.800775
368.465130	-190.236055
361.371502	-192.671335


375.883461	-188.746591
368.789833	-191.181871
361.696205	-193.617151


376.208165	-189.692407
369.114537	-192.127687
362.020909	-194.562967


376.532868	-190.638223
369.439240	-193.073503
362.345612	-195.508783


376.857572	-191.584039
369.763944	-194.019319
362.670316	-196.454599


377.182275	-192.529855
370.088647	-194.965135
362.995019	-197.400414


377.506979	-193.475671
370.413351	-195.910951
363.319723	-198.346230


377.831682	-194.421487
370.738054	-196.856767
363.644426	-199.292046


378.156385	-195.367303
371.062758	-197.802583
363.969130	-200.237862


378.481089	-196.313119
371.387461	-198.748399
364.293833	-201.183678


378.805792	-197.258935
371.712164	-199.694214
364.618536	-202.129494


379.130496	-198.204751
372.036868	-200.640030
364.943240	-203.075310


379.455199	-199.150567
372.361571	-201.585846
365.267943	-204.021126


379.779903	-200.096383
372.686275	-202.531662
365.592647	-204.966942


380.104606	-201.042199
373.010978	-203.477478
365.917350	-205.912758


380.429310	-201.988015
373.335682	-204.423294
366.242054	-206.858574


380.754013	-202.933830
373.660385	-205.369110
366.566757	-207.804390


381.078716	-203.879646
373.985089	-206.314926
366.891461	-208.750206


381.403420	-204.825462
374.309792	-207.260742
367.216164	-209.696022


381.728123	-205.771278
374.634495	-208.206558
367.540868	-210.641838


382.052827	-206.717094
374.959199	-209.152374
367.865571	-211.587654


382.377530	-207.662910
375.283902	-210.098190
368.190274	-212.533470


382.702234	-208.608726
375.608606	-211.044006
368.514978	-213.479286


383.026937	-209.554542
375.933309	-211.989822
368.839681	-214.425102


383.351641	-210.500358
376.258013	-212.935638
369.164385	-215.370918


383.676344	-211.446174
376.582716	-213.881454
369.489088	-216.316734


384.001048	-212.391990
376.907420	-214.827270
369.813792	-217.262550


384.325751	-213.337806
377.232123	-215.773086
370.138495	-218.208366


384.650454	-214.283622
377.556826	-216.718902
370.463199	-219.154182


384.975158	-215.229438
377.881530	-217.664718
370.787902	-220.099998


385.299861	-216.175254
378.206233	-218.610534
371.112605	-221.045814


385.624565	-217.121070
378.530937	-219.556350
371.437309	-221.991630


385.949268	-218.066886
378.855640	-220.502166
371.762012	-222.937446


386.273972	-219.012702
379.180344	-221.447982
372.086716	-223.883262


386.598675	-219.958518
379.505047	-222.393798
372.411419	-224.829078


386.923379	-220.904334
379.829751	-223.339614
372.736123	-225.774894


387.248082	-221.850150
380.154454	-224.285430
373.060826	-226.720710


387.572785	-222.795966
380.479158	-225.231246
373.385530	-227.666526


387.897489	-223.741782
380.803861	-226.177062
373.710233	-228.612342


388.222192	-224.687598
381.128564	-227.122878
374.034936	-229.558158


388.546896	-225.633414
381.453268	-228.068694
374.359640	-230.503974


388.871599	-226.579230
381.777971	-229.014510
374.684343	-231.449789


389.196303	-227.525046
382.102675	-229.960326
375.009047	-232.395605


389.521006	-228.470862
382.427378	-230.906142
375.333750	-233.341421


389.845710	-229.416678
382.752082	-231.851958
375.658454	-234.287237


390.170413	-230.362494
383.076785	-232.797774
375.983157	-235.233053


390.495116	-231.308310
383.401489	-233.743590
376.307861	-236.178869


390.819820	-232.254126
383.726192	-234.689405
376.632564	-237.124685


391.144523	-233.199942
384.050895	-235.635221
376.957268	-238.070501


391.469227	-234.145758
384.375599	-236.581037
377.281971	-239.016317


391.793930	-235.091574
384.700302	-237.526853
377.606674	-239.962133


392.118634	-236.037390
385.025006	-238.472669
377.931378	-240.907949


392.443337	-236.983205
385.349709	-239.418485
378.256081	-241.853765


392.768041	-237.929021
385.674413	-240.364301
378.580785	-242.799581


393.092744	-238.874837
385.999116	-241.310117
378.905488	-243.745397


393.417448	-239.820653
386.323820	-242.255933
379.230192	-244.691213


393.742151	-240.766469
386.648523	-243.201749
379.554895	-245.637029


394.066854	-241.712285
386.973226	-244.147565
379.879599	-246.582845


394.391558	-242.658101
387.297930	-245.093381
380.204302	-247.528661


394.716261	-243.603917
387.622633	-246.039197
380.529005	-248.474477


395.040965	-244.549733
387.947337	-246.985013
380.853709	-249.420293


395.365668	-245.495549
388.272040	-247.930829
381.178412	-250.366109


395.690372	-246.441365
388.596744	-248.876645
381.503116	-251.311925


396.015075	-247.387181
388.921447	-249.822461
381.827819	-252.257741


396.339779	-248.332997
389.246151	-250.768277
382.152523	-253.203557


396.664482	-249.278813
389.570854	-251.714093
382.477226	-254.149373


396.989185	-250.224629
389.895558	-252.659909
382.801930	-255.095189


397.313889	-251.170445
390.220261	-253.605725
383.126633	-256.041005


397.638592	-252.116261
390.544964	-254.551541
383.451336	-256.986821


397.963296	-253.062077
390.869668	-255.497357
383.776040	-257.932637


398.287999	-254.007893
391.194371	-256.443173
384.100743	-258.878453


398.609514	-254.944340
391.519105	-257.388978
384.428697	-259.833617


398.879833	-255.695442
391.857730	-258.329868
384.835626	-260.964295


399.170254	-256.439003
392.221533	-259.261312
385.272813	-262.083621


399.480565	-257.174486
392.610253	-260.182636
385.739942	-263.190786


399.810542	-257.901357
393.023609	-261.093173
386.236676	-264.284988


400.159946	-258.619092
393.461300	-261.992265
386.762654	-265.365437


400.528525	-259.327172
393.923011	-262.879261
387.317498	-266.431351


400.916012	-260.025084
394.408408	-263.753521
387.900805	-267.481958


401.322126	-260.712323
394.917140	-264.614412
388.512154	-268.516500


401.746575	-261.388393
395.448838	-265.461310
389.151101	-269.534228


402.189051	-262.052804
396.003119	-266.293604
389.817187	-270.534405


402.649234	-262.705076
396.579581	-267.110692
390.509927	-271.516308


403.126791	-263.344738
397.177807	-267.911982
391.228822	-272.479227


403.621377	-263.971325
397.797364	-268.696896
391.973351	-273.422466


404.132634	-264.584386
398.437805	-269.464864
392.742976	-274.345343


404.660192	-265.183476
399.098667	-270.215333
393.537141	-275.247189


405.203670	-265.768163
399.779470	-270.947758
394.355270	-276.127352


405.762675	-266.338024
400.479723	-271.661611
395.196772	-276.985197


406.336801	-266.892646
401.198920	-272.356374
396.061039	-277.820102


406.925635	-267.431629
401.936540	-273.031546
396.947445	-278.631464


407.528750	-267.954581
402.692050	-273.686638
397.855350	-279.418695


408.145710	-268.461126
403.464903	-274.321177
398.784095	-280.181227


408.776068	-268.950897
404.254540	-274.934702
399.733011	-280.918507


409.419369	-269.423539
405.060390	-275.526771
400.701410	-281.630004


410.075148	-269.878711
405.881870	-276.096956
401.688592	-282.315201


410.742930	-270.316084
406.718387	-276.644843
402.693843	-282.973603


411.422232	-270.735341
407.569334	-277.170038
403.716436	-283.604735


412.112562	-271.136178
408.434097	-277.672158
404.755632	-284.208139


412.813422	-271.518307
409.312050	-278.150843
405.810678	-284.783379


413.524305	-271.881450
410.202558	-278.605745
406.880811	-285.330040


414.356533	-272.283851
411.102733	-279.041282
407.848934	-285.798713


415.257523	-272.717690
412.003723	-279.475121
408.749924	-286.232552


416.158513	-273.151530
412.904713	-279.908961
409.650914	-286.666392


417.059503	-273.585370
413.805703	-280.342801
410.551903	-287.100232


417.960493	-274.019210
414.706693	-280.776641
411.452893	-287.534072


418.861483	-274.453050
415.607683	-281.210481
412.353883	-287.967912


419.762474	-274.886890
416.508673	-281.644321
413.254873	-288.401752


420.663464	-275.320730
417.409663	-282.078161
414.155863	-288.835592


421.564454	-275.754570
418.310653	-282.512001
415.056853	-289.269432


422.465444	-276.188410
419.211643	-282.945841
415.957843	-289.703272


423.366434	-276.622250
420.112633	-283.379681
416.858833	-290.137112


424.267424	-277.056090
421.013623	-283.813521
417.759823	-290.570952


425.168414	-277.489930
421.914613	-284.247361
418.660813	-291.004792


426.069404	-277.923769
422.815603	-284.681200
419.561803	-291.438631


426.970395	-278.357609
423.716594	-285.115040
420.462793	-291.872471


427.871385	-278.791449
424.617584	-285.548880
421.363782	-292.306311


428.772375	-279.225289
425.518574	-285.982720
422.264772	-292.740151


429.673365	-279.659129
426.419564	-286.416560
423.165762	-293.173991


430.574355	-280.092969
427.320554	-286.850400
424.066752	-293.607831


431.475345	-280.526809
428.221544	-287.284240
424.967742	-294.041671


432.376335	-280.960649
429.122534	-287.718080
425.868732	-294.475511


433.277325	-281.394489
430.023524	-288.151920
426.769722	-294.909351


434.178316	-281.828329
430.924514	-288.585760
427.670712	-295.343191


435.079306	-282.262169
431.825504	-289.019600
428.571702	-295.777031


435.980296	-282.696008
432.726494	-289.453440
429.472692	-296.210871


436.881286	-283.129848
433.627484	-289.887279
430.373682	-296.644710


437.782276	-283.563688
434.528474	-290.321119
431.274671	-297.078550


438.683266	-283.997528
435.429464	-290.754959
432.175661	-297.512390


439.584256	-284.431368
436.330454	-291.188799
433.076651	-297.946230


440.485246	-284.865208
437.231444	-291.622639
433.977641	-298.380070


441.386237	-285.299048
438.132434	-292.056479
434.878631	-298.813910


442.287227	-285.732888
439.033424	-292.490319
435.779621	-299.247750


443.188217	-286.166728
439.934414	-292.924159
436.680611	-299.681590


444.089207	-286.600568
440.835404	-293.357999
437.581601	-300.115430


444.990197	-287.034408
441.736394	-293.791839
438.482591	-300.549270


445.891187	-287.468248
442.637384	-294.225679
439.383581	-300.983110


446.792177	-287.902087
443.538374	-294.659519
440.284571	-301.416950


447.693167	-288.335927
444.439364	-295.093358
441.185560	-301.850789


448.594158	-288.769767
445.340354	-295.527198
442.086550	-302.284629


449.495148	-289.203607
446.241344	-295.961038
442.987540	-302.718469


450.396138	-289.637447
447.142334	-296.394878
443.888530	-303.152309


451.297128	-290.071287
448.043324	-296.828718
444.789520	-303.586149


452.198118	-290.505127
448.944314	-297.262558
445.690510	-304.019989


453.099108	-290.938967
449.845304	-297.696398
446.591500	-304.453829


454.000098	-291.372807
450.746294	-298.130238
447.492490	-304.887669


454.901088	-291.806647
451.647284	-298.564078
448.393480	-305.321509


455.802079	-292.240487
452.548274	-298.997918
449.294470	-305.755349


456.703069	-292.674327
453.449264	-299.431758
450.195460	-306.189189


457.604059	-293.108166
454.350254	-299.865597
451.096449	-306.623029


458.505049	-293.542006
455.251244	-300.299437
451.997439	-307.056868


459.406039	-293.975846
456.152234	-300.733277
452.898429	-307.490708


460.307029	-294.409686
457.053224	-301.167117
453.799419	-307.924548


461.208019	-294.843526
457.954214	-301.600957
454.700409	-308.358388


462.109009	-295.277366
458.855204	-302.034797
455.601399	-308.792228


463.010000	-295.711206
459.756194	-302.468637
456.502389	-309.226068


463.910990	-296.145046
460.657184	-302.902477
457.403379	-309.659908


464.811980	-296.578886
461.558174	-303.336317
458.304369	-310.093748


465.712970	-297.012726
462.459164	-303.770157
459.205359	-310.527588


466.613960	-297.446566
463.360154	-304.203997
460.106349	-310.961428


467.514950	-297.880406
464.261144	-304.637837
461.007338	-311.395268


468.415940	-298.314245
465.162134	-305.071676
461.908328	-311.829108


469.316930	-298.748085
466.063124	-305.505516
462.809318	-312.262947


470.217921	-299.181925
466.964114	-305.939356
463.710308	-312.696787


471.118911	-299.615765
467.865104	-306.373196
464.611298	-313.130627


472.019901	-300.049605
468.766094	-306.807036
465.512288	-313.564467


472.920891	-300.483445
469.667084	-307.240876
466.413278	-313.998307


473.821881	-300.917285
470.568074	-307.674716
467.314268	-314.432147


474.722871	-301.351125
471.469064	-308.108556
468.215258	-314.865987


475.623861	-301.784965
472.370054	-308.542396
469.116248	-315.299827


476.524851	-302.218805
473.271044	-308.976236
470.017238	-315.733667


477.425842	-302.652645
474.172034	-309.410076
470.918227	-316.167507


478.326832	-303.086485
475.073024	-309.843916
471.819217	-316.601347


479.227822	-303.520324
475.974015	-310.277755
472.720207	-317.035186


480.128812	-303.954164
476.875005	-310.711595
473.621197	-317.469026


481.029802	-304.388004
477.775995	-311.145435
474.522187	-317.902866


481.930792	-304.821844
478.676985	-311.579275
475.423177	-318.336706


482.831782	-305.255684
479.577975	-312.013115
476.324167	-318.770546


483.732772	-305.689524
480.478965	-312.446955
477.225157	-319.204386


484.633763	-306.123364
481.379955	-312.880795
478.126147	-319.638226


485.534753	-306.557204
482.280945	-313.314635
479.027137	-320.072066


486.435743	-306.991044
483.181935	-313.748475
479.928127	-320.505906


487.336733	-307.424884
484.082925	-314.182315
480.829116	-320.939746


488.237723	-307.858724
484.983915	-314.616155
481.730106	-321.373586


489.138713	-308.292563
485.884905	-315.049995
482.631096	-321.807426


490.039703	-308.726403
486.785895	-315.483834
483.532086	-322.241265


490.940693	-309.160243
487.686885	-315.917674
484.433076	-322.675105


491.841683	-309.594083
488.587875	-316.351514
485.334066	-323.108945


492.742674	-310.027923
489.488865	-316.785354
486.235056	-323.542785


493.643664	-310.461763
490.389855	-317.219194
487.136046	-323.976625


494.544654	-310.895603
491.290845	-317.653034
488.037036	-324.410465


495.445644	-311.329443
492.191835	-318.086874
488.938026	-324.844305


496.346634	-311.763283
493.092825	-318.520714
489.839016	-325.278145


497.247624	-312.197123
493.993815	-318.954554
490.740005	-325.711985


498.148614	-312.630963
494.894805	-319.388394
491.640995	-326.145825


499.049604	-313.064803
495.795795	-319.822234
492.541985	-326.579665


499.950595	-313.498642
496.696785	-320.256074
493.442975	-327.013505


500.851585	-313.932482
497.597775	-320.689913
494.343965	-327.447344


501.752575	-314.366322
498.498765	-321.123753
495.244955	-327.881184


502.653565	-314.800162
499.399755	-321.557593
496.145945	-328.315024


503.554555	-315.234002
500.300745	-321.991433
497.046935	-328.748864


504.455545	-315.667842
501.201735	-322.425273
497.947925	-329.182704


505.356535	-316.101682
502.102725	-322.859113
498.848915	-329.616544


506.257525	-316.535522
503.003715	-323.292953
499.749905	-330.050384


507.158516	-316.969362
503.904705	-323.726793
500.650894	-330.484224


508.059506	-317.403202
504.805695	-324.160633
501.551884	-330.918064


508.960496	-317.837042
505.706685	-324.594473
502.452874	-331.351904


509.861486	-318.270882
506.607675	-325.028313
503.353864	-331.785744


510.762476	-318.704721
507.508665	-325.462152
504.254854	-332.219584


511.663466	-319.138561
508.409655	-325.895992
505.155844	-332.653423


512.564456	-319.572401
509.310645	-326.329832
506.056834	-333.087263


513.465446	-320.006241
510.211635	-326.763672
506.957824	-333.521103


514.366437	-320.440081
511.112625	-327.197512
507.858814	-333.954943


515.267427	-320.873921
512.013615	-327.631352
508.759804	-334.388783


516.168417	-321.307761
512.914605	-328.065192
509.660794	-334.822623


517.069407	-321.741601
513.815595	-328.499032
510.561783	-335.256463


517.970397	-322.175441
514.716585	-328.932872
511.462773	-335.690303


518.871387	-322.609281
515.617575	-329.366712
512.363763	-336.124143


519.772377	-323.043121
516.518565	-329.800552
513.264753	-336.557983


520.673367	-323.476961
517.419555	-330.234392
514.165743	-336.991823


521.574358	-323.910800
518.320545	-330.668231
515.066733	-337.425663


522.475348	-324.344640
519.221535	-331.102071
515.967723	-337.859502


523.376338	-324.778480
520.122525	-331.535911
516.868713	-338.293342


524.277328	-325.212320
521.023515	-331.969751
517.769703	-338.727182


525.178318	-325.646160
521.924505	-332.403591
518.670693	-339.161022


526.079308	-326.080000
522.825495	-332.837431
519.571683	-339.594862


526.980298	-326.513840
523.726485	-333.271271
520.472672	-340.028702


527.881288	-326.947680
524.627475	-333.705111
521.373662	-340.462542


528.782279	-327.381520
525.528465	-334.138951
522.274652	-340.896382


529.683269	-327.815360
526.429455	-334.572791
523.175642	-341.330222


530.584259	-328.249200
527.330445	-335.006631
524.076632	-341.764062


531.485249	-328.683040
528.231435	-335.440471
524.977622	-342.197902


532.386239	-329.116879
529.132426	-335.874310
525.878612	-342.631741


533.287229	-329.550719
530.033416	-336.308150
526.779602	-343.065581


534.188219	-329.984559
530.934406	-336.741990
527.680592	-343.499421


535.089209	-330.418399
531.835396	-337.175830
528.581582	-343.933261


535.990200	-330.852239
532.736386	-337.609670
529.482572	-344.367101


536.891190	-331.286079
533.637376	-338.043510
530.383561	-344.800941


537.792180	-331.719919
534.538366	-338.477350
531.284551	-345.234781


538.693170	-332.153759
535.439356	-338.911190
532.185541	-345.668621


539.594160	-332.587599
536.340346	-339.345030
