

860.623321	273.858205
855.764922	268.144567
850.906524	262.430928


861.385141	273.210416
856.526743	267.496778
851.668344	261.783139


862.146961	272.562627
857.288563	266.848989
852.430164	261.135350


862.908781	271.914838
858.050383	266.201200
853.191984	260.487562


863.670602	271.267049
858.812203	265.553411
853.953805	259.839773


864.432422	270.619261
859.574023	264.905622
854.715625	259.191984


865.194242	269.971472
860.335843	264.257833
855.477445	258.544195


865.956062	269.323683
861.097664	263.610044
856.239265	257.896406


866.717882	268.675894
861.859484	262.962256
857.001085	257.248617


867.479702	268.028105
862.621304	262.314467
857.762905	256.600828


868.241522	267.380316
863.383124	261.666678
858.524726	255.953040


869.003343	266.732527
864.144944	261.018889
859.286546	255.305251


869.765163	266.084738
864.906764	260.371100
860.048366	254.657462


870.526983	265.436950
865.668584	259.723311
860.810186	254.009673


871.288803	264.789161
866.430405	259.075522
861.572006	253.361884


872.050623	264.141372
867.192225	258.427734
862.333826	252.714095


872.812443	263.493583
867.954045	257.779945
863.095647	252.066306


873.574264	262.845794
868.715865	257.132156
863.857467	251.418518


874.336084	262.198005
869.477685	256.484367
864.619287	250.770729


875.097904	261.550216
870.239505	255.836578
865.381107	250.122940


875.859724	260.902428
871.001326	255.188789
866.142927	249.475151


876.621544	260.254639
871.763146	254.541000
866.904747	248.827362


877.383364	259.606850
872.524966	253.893212
867.666567	248.179573


878.145185	258.959061
873.286786	253.245423
868.428388	247.531784


878.907005	258.311272
874.048606	252.597634
869.190208	246.883996


879.668825	257.663483
874.810426	251.949845
869.952028	246.236207


880.430645	257.015694
875.572247	251.302056
870.713848	245.588418


881.192465	256.367906
876.334067	250.654267
871.475668	244.940629


881.954285	255.720117
877.095887	250.006478
872.237488	244.292840


882.716105	255.072328
877.857707	249.358690
872.999309	243.645051


883.477926	254.424539
878.619527	248.710901
873.761129	242.997262


884.239746	253.776750
879.381347	248.063112
874.522949	242.349473


885.001566	253.128961
880.143167	247.415323
875.284769	241.701685


885.763386	252.481172
880.904988	246.767534
876.046589	241.053896


886.525206	251.833384
881.666808	246.119745
876.808409	240.406107


887.287026	251.185595
882.428628	245.471956
877.570230	239.758318


888.048847	250.537806
883.190448	244.824167
878.332050	239.110529


888.810667	249.890017
883.952268	244.176379
879.093870	238.462740


889.572487	249.242228
884.714088	243.528590
879.855690	237.814951


890.334307	248.594439
885.475909	242.880801
880.617510	237.167163


891.096127	247.946650
886.237729	242.233012
881.379330	236.519374


891.857947	247.298861
886.999549	241.585223
882.141150	235.871585


892.619767	246.651073
887.761369	240.937434
882.902971	235.223796


893.381588	246.003284
888.523189	240.289645
883.664791	234.576007


894.143408	245.355495
889.285009	239.641857
884.426611	233.928218


894.905228	244.707706
890.046830	238.994068
885.188431	233.280429


895.667048	244.059917
890.808650	238.346279
885.950251	232.632641


896.428868	243.412128
891.570470	237.698490
886.712071	231.984852


897.190688	242.764339
892.332290	237.050701
887.473892	231.337063


897.952509	242.116551
893.094110	236.402912
888.235712	230.689274


898.714329	241.468762
893.855930	235.755123
888.997532	230.041485


899.476149	240.820973
894.617750	235.107335
889.759352	229.393696


900.237969	240.173184
895.379571	234.459546
890.521172	228.745907


900.999789	239.525395
896.141391	233.811757
891.282992	228.098119


901.761609	238.877606
896.903211	233.163968
892.044813	227.450330


902.523430	238.229817
897.665031	232.516179
892.806633	226.802541


903.285250	237.582029
898.426851	231.868390
893.568453	226.154752


904.047070	236.934240
899.188671	231.220601
894.330273	225.506963


904.808890	236.286451
899.950492	230.572813
895.092093	224.859174


905.570710	235.638662
900.712312	229.925024
895.853913	224.211385


906.332530	234.990873
901.474132	229.277235
896.615733	223.563596


907.094350	234.343084
902.235952	228.629446
897.377554	222.915808


907.856171	233.695295
902.997772	227.981657
898.139374	222.268019


908.617991	233.047507
903.759592	227.333868
898.901194	221.620230


909.379811	232.399718
904.521413	226.686079
899.663014	220.972441


910.141631	231.751929
905.283233	226.038290
900.424834	220.324652


910.903451	231.104140
906.045053	225.390502
901.186654	219.676863


911.665271	230.456351
906.806873	224.742713
901.948475	219.029074


912.427092	229.808562
907.568693	224.094924
902.710295	218.381286


913.188912	229.160773
908.330513	223.447135
903.472115	217.733497


913.950732	228.512984
909.092333	222.799346
904.233935	217.085708


914.712552	227.865196
909.854154	222.151557
904.995755	216.437919


915.474372	227.217407
910.615974	221.503768
905.757575	215.790130


916.236192	226.569618
911.377794	220.855980
906.519395	215.142341


916.998013	225.921829
912.139614	220.208191
907.281216	214.494552


917.759833	225.274040
912.901434	219.560402
908.043036	213.846764


918.521653	224.626251
913.663254	218.912613
908.804856	213.198975


919.283473	223.978462
914.425075	218.264824
909.566676	212.551186


920.045293	223.330674
915.186895	217.617035
910.328496	211.903397


920.807113	222.682885
915.948715	216.969246
911.090316	211.255608


921.568933	222.035096
916.710535	216.321458
911.852137	210.607819


922.330754	221.387307
917.472355	215.673669
912.613957	209.960030


923.092574	220.739518
918.234175	215.025880
913.375777	209.312242


923.854394	220.091729
918.995995	214.378091
914.137597	208.664453


924.616214	219.443940
919.757816	213.730302
914.899417	208.016664


925.378034	218.796152
920.519636	213.082513
915.661237	207.368875


926.139854	218.148363
921.281456	212.434724
916.423058	206.721086


926.901675	217.500574
922.043276	211.786936
917.184878	206.073297


0.183846	15.000000
0.183846	7.500000
0.183846	0.000000


1.183846	15.000000
1.183846	7.500000
1.183846	0.000000


2.183846	15.000000
2.183846	7.500000
2.183846	0.000000


3.183846	15.000000
3.183846	7.500000
3.183846	0.000000


4.183846	15.000000
4.183846	7.500000
4.183846	0.000000


5.183846	15.000000
5.183846	7.500000
5.183846	0.000000


6.183846	15.000000
6.183846	7.500000
6.183846	0.000000


7.183846	15.000000
7.183846	7.500000
7.183846	0.000000


8.183846	15.000000
8.183846	7.500000
8.183846	0.000000


9.183846	15.000000
9.183846	7.500000
9.183846	0.000000


10.183846	15.000000
10.183846	7.500000
10.183846	0.000000


11.183846	15.000000
11.183846	7.500000
11.183846	0.000000


12.183846	15.000000
12.183846	7.500000
12.183846	0.000000


13.183846	15.000000
13.183846	7.500000
13.183846	0.000000


14.183846	15.000000
14.183846	7.500000
14.183846	0.000000


15.183846	15.000000
15.183846	7.500000
15.183846	0.000000


16.183846	15.000000
16.183846	7.500000
16.183846	0.000000


17.183846	15.000000
17.183846	7.500000
17.183846	0.000000


18.183846	15.000000
18.183846	7.500000
18.183846	0.000000


19.183846	15.000000
19.183846	7.500000
19.183846	0.000000


20.183846	15.000000
20.183846	7.500000
20.183846	0.000000


21.183846	15.000000
21.183846	7.500000
21.183846	0.000000


22.183846	15.000000
22.183846	7.500000
22.183846	0.000000


23.183846	15.000000
23.183846	7.500000
23.183846	0.000000


24.183846	15.000000
24.183846	7.500000
24.183846	0.000000


25.183846	15.000000
25.183846	7.500000
25.183846	0.000000


26.183846	15.000000
26.183846	7.500000
26.183846	0.000000


27.183846	15.000000
27.183846	7.500000
27.183846	0.000000


28.183846	15.000000
28.183846	7.500000
28.183846	0.000000


29.183846	15.000000
29.183846	7.500000
29.183846	0.000000


30.183846	15.000000
30.183846	7.500000
30.183846	0.000000


31.183846	15.000000
31.183846	7.500000
31.183846	0.000000


32.183846	15.000000
32.183846	7.500000
32.183846	0.000000


33.183846	15.000000
33.183846	7.500000
33.183846	0.000000


34.183846	15.000000
34.183846	7.500000
34.183846	0.000000


35.183846	15.000000
35.183846	7.500000
35.183846	0.000000


36.183846	15.000000
36.183846	7.500000
36.183846	0.000000


37.183846	15.000000
37.183846	7.500000
37.183846	0.000000


38.183846	15.000000
38.183846	7.500000
38.183846	0.000000


39.183846	15.000000
39.183846	7.500000
39.183846	0.000000


40.183846	15.000000
40.183846	7.500000
40.183846	0.000000


41.183846	15.000000
41.183846	7.500000
41.183846	0.000000


42.183846	15.000000
42.183846	7.500000
42.183846	0.000000


43.183846	15.000000
43.183846	7.500000
43.183846	0.000000


44.183846	15.000000
44.183846	7.500000
44.183846	0.000000


45.183846	15.000000
45.183846	7.500000
45.183846	0.000000


46.183846	15.000000
46.183846	7.500000
46.183846	0.000000


47.183846	15.000000
47.183846	7.500000
47.183846	0.000000


48.183846	15.000000
48.183846	7.500000
48.183846	0.000000


49.183846	15.000000
49.183846	7.500000
49.183846	0.000000


50.183846	15.000000
50.183846	7.500000
50.183846	0.000000


51.183846	15.000000
51.183846	7.500000
51.183846	0.000000


52.183846	15.000000
52.183846	7.500000
52.183846	0.000000


53.183846	15.000000
53.183846	7.500000
53.183846	0.000000


54.183846	15.000000
54.183846	7.500000
54.183846	0.000000


55.183846	15.000000
55.183846	7.500000
55.183846	0.000000


56.183846	15.000000
56.183846	7.500000
56.183846	0.000000


57.183846	15.000000
57.183846	7.500000
57.183846	0.000000


58.183846	15.000000
58.183846	7.500000
58.183846	0.000000


59.183846	15.000000
59.183846	7.500000
59.183846	0.000000


60.183846	15.000000
60.183846	7.500000
60.183846	0.000000


61.183846	15.000000
61.183846	7.500000
61.183846	0.000000


62.183846	15.000000
62.183846	7.500000
62.183846	0.000000


63.183846	15.000000
63.183846	7.500000
63.183846	0.000000


64.183846	15.000000
64.183846	7.500000
64.183846	0.000000


65.183846	15.000000
65.183846	7.500000
65.183846	0.000000


66.183846	15.000000
66.183846	7.500000
66.183846	0.000000


67.183846	15.000000
67.183846	7.500000
67.183846	0.000000


68.183846	15.000000
68.183846	7.500000
68.183846	0.000000


69.183846	15.000000
69.183846	7.500000
69.183846	0.000000


70.183846	15.000000
70.183846	7.500000
70.183846	0.000000


71.183846	15.000000
71.183846	7.500000
71.183846	0.000000


72.183846	15.000000
72.183846	7.500000
72.183846	0.000000


73.183846	15.000000
73.183846	7.500000
73.183846	0.000000


74.183846	15.000000
74.183846	7.500000
74.183846	0.000000


75.183846	15.000000
75.183846	7.500000
75.183846	0.000000


76.183846	15.000000
76.183846	7.500000
76.183846	0.000000


77.183845	15.000000
77.183845	7.500000
77.183845	0.000000


78.183845	15.000000
78.183845	7.500000
78.183845	0.000000


79.183845	15.000000
79.183845	7.500000
79.183845	0.000000


80.183845	15.000000
80.183845	7.500000
80.183845	0.000000


81.183845	15.000000
81.183845	7.500000
81.183845	0.000000


82.183845	15.000000
82.183845	7.500000
82.183845	0.000000


83.183845	15.000000
83.183845	7.500000
83.183845	0.000000


84.183845	15.000000
84.183845	7.500000
84.183845	0.000000


85.183845	15.000000
85.183845	7.500000
85.183845	0.000000


86.183844	15.000000
86.183844	7.500000
86.183844	0.000000


87.183844	15.000000
87.183844	7.500000
87.183844	0.000000


88.183844	15.000000
88.183844	7.500000
88.183844	0.000000


89.183844	15.000000
89.183844	7.500000
89.183844	0.000000


90.183844	15.000000
90.183844	7.500000
90.183844	0.000000


91.183844	15.000000
91.183844	7.500000
91.183844	0.000000


92.183844	15.000000
92.183844	7.500000
92.183844	0.000000


93.183844	15.000000
93.183844	7.500000
93.183844	0.000000


94.183844	15.000000
94.183844	7.500000
94.183844	0.000000


95.183843	15.000000
95.183843	7.500000
95.183843	0.000000


96.183843	15.000000
96.183843	7.500000
96.183843	0.000000


97.183843	15.000000
97.183843	7.500000
97.183843	0.000000


98.183843	15.000000
98.183843	7.500000
98.183843	0.000000


99.183843	15.000000
99.183843	7.500000
99.183843	0.000000


100.183843	15.000000
100.183843	7.500000
100.183843	0.000000


101.183843	15.000000
101.183843	7.500000
101.183843	0.000000


102.183843	15.000000
102.183843	7.500000
102.183843	0.000000


103.183843	15.000000
103.183843	7.500000
103.183843	0.000000


104.183842	15.000000
104.183842	7.500000
104.183842	0.000000


105.183842	15.000000
105.183842	7.500000
105.183842	0.000000


106.183842	15.000000
106.183842	7.500000
106.183842	0.000000


107.183842	15.000000
107.183842	7.500000
107.183842	0.000000


108.183842	15.000000
108.183842	7.500000
108.183842	0.000000


109.183842	15.000000
109.183842	7.500000
109.183842	0.000000


110.183842	15.000000
110.183842	7.500000
110.183842	0.000000


111.183842	15.000000
111.183842	7.500000
111.183842	0.000000


112.183842	15.000000
112.183842	7.500000
112.183842	0.000000


113.183841	15.000000
113.183841	7.500000
113.183841	0.000000


114.183841	15.000000
114.183841	7.500000
114.183841	0.000000


115.183841	15.000000
115.183841	7.500000
115.183841	0.000000


116.183841	15.000000
116.183841	7.500000
116.183841	0.000000


117.183841	15.000000
117.183841	7.500000
117.183841	0.000000


118.183841	15.000000
118.183841	7.500000
118.183841	0.000000


119.183841	15.000000
119.183841	7.500000
119.183841	0.000000


120.183841	15.000000
120.183841	7.500000
120.183841	0.000000


121.183841	15.000000
121.183841	7.500000
121.183841	0.000000


122.183840	15.000000
122.183840	7.500000
122.183840	0.000000


123.183840	15.000000
123.183840	7.500000
123.183840	0.000000


124.183840	15.000000
124.183840	7.500000
124.183840	0.000000


125.183840	15.000000
125.183840	7.500000
125.183840	0.000000


126.183840	15.000000
126.183840	7.500000
126.183840	0.000000


127.183840	15.000000
127.183840	7.500000
127.183840	0.000000


128.183840	15.000000
128.183840	7.500000
128.183840	0.000000


129.183840	15.000000
129.183840	7.500000
129.183840	0.000000


130.183840	15.000000
130.183840	7.500000
130.183840	0.000000


131.183839	15.000000
131.183839	7.500000
131.183839	0.000000


132.183839	15.000000
132.183839	7.500000
132.183839	0.000000


133.183839	15.000000
133.183839	7.500000
133.183839	0.000000


134.183839	15.000000
134.183839	7.500000
134.183839	0.000000


135.183839	15.000000
135.183839	7.500000
135.183839	0.000000


136.183839	15.000000
136.183839	7.500000
136.183839	0.000000


137.183839	15.000000
137.183839	7.500000
137.183839	0.000000


138.183839	15.000000
138.183839	7.500000
138.183839	0.000000


139.183839	15.000000
139.183839	7.500000
139.183839	0.000000


140.183839	15.000000
140.183839	7.500000
140.183839	0.000000


141.183838	15.000000
141.183838	7.500000
141.183838	0.000000


142.183838	15.000000
142.183838	7.500000
142.183838	0.000000


143.183838	15.000000
143.183838	7.500000
143.183838	0.000000


144.183838	15.000000
144.183838	7.500000
144.183838	0.000000


145.183838	15.000000
145.183838	7.500000
145.183838	0.000000


146.183838	15.000000
146.183838	7.500000
146.183838	0.000000


147.183838	15.000000
147.183838	7.500000
147.183838	0.000000


148.183838	15.000000
148.183838	7.500000
148.183838	0.000000


149.183838	15.000000
149.183838	7.500000
149.183838	0.000000


150.183837	15.000000
150.183837	7.500000
150.183837	0.000000


151.183837	15.000000
151.183837	7.500000
151.183837	0.000000


152.183837	15.000000
152.183837	7.500000
152.183837	0.000000


153.183837	15.000000
153.183837	7.500000
153.183837	0.000000


154.183837	15.000000
154.183837	7.500000
154.183837	0.000000


155.183837	15.000000
155.183837	7.500000
155.183837	0.000000


156.183837	15.000000
156.183837	7.500000
156.183837	0.000000


157.183837	15.000000
157.183837	7.500000
157.183837	0.000000


158.183837	15.000000
158.183837	7.500000
158.183837	0.000000


159.183836	15.000000
159.183836	7.500000
159.183836	0.000000


160.183836	15.000000
160.183836	7.500000
160.183836	0.000000


161.183836	15.000000
161.183836	7.500000
161.183836	0.000000


162.183836	15.000000
162.183836	7.500000
162.183836	0.000000


163.183836	15.000000
163.183836	7.500000
163.183836	0.000000


164.183836	15.000000
164.183836	7.500000
164.183836	0.000000


165.183836	15.000000
165.183836	7.500000
165.183836	0.000000


166.183836	15.000000
166.183836	7.500000
166.183836	0.000000


167.183836	15.000000
167.183836	7.500000
167.183836	0.000000


168.183835	15.000000
168.183835	7.500000
168.183835	0.000000


169.183835	15.000000
169.183835	7.500000
169.183835	0.000000


170.183835	15.000000
170.183835	7.500000
170.183835	0.000000


171.183835	15.000000
171.183835	7.500000
171.183835	0.000000


172.183835	15.000000
172.183835	7.500000
172.183835	0.000000


173.183835	15.000000
173.183835	7.500000
173.183835	0.000000


174.183835	15.000000
174.183835	7.500000
174.183835	0.000000


175.183835	15.000000
175.183835	7.500000
175.183835	0.000000


176.183835	15.000000
176.183835	7.500000
176.183835	0.000000


177.183834	15.000000
177.183834	7.500000
177.183834	0.000000


178.183834	15.000000
178.183834	7.500000
178.183834	0.000000


179.183834	15.000000
179.183834	7.500000
179.183834	0.000000


180.183834	15.000000
180.183834	7.500000
180.183834	0.000000


181.183834	15.000000
181.183834	7.500000
181.183834	0.000000


182.183834	15.000000
182.183834	7.500000
182.183834	0.000000


183.183834	15.000000
183.183834	7.500000
183.183834	0.000000


184.183834	15.000000
184.183834	7.500000
184.183834	0.000000


185.183834	15.000000
185.183834	7.500000
185.183834	0.000000


186.183833	15.000000
186.183833	7.500000
186.183833	0.000000


187.183833	15.000000
187.183833	7.500000
187.183833	0.000000


188.183833	15.000000
188.183833	7.500000
188.183833	0.000000


189.183833	15.000000
189.183833	7.500000
189.183833	0.000000


190.183833	15.000000
190.183833	7.500000
190.183833	0.000000


191.183833	15.000000
191.183833	7.500000
191.183833	0.000000


192.183833	15.000000
192.183833	7.500000
192.183833	0.000000


193.183833	15.000000
193.183833	7.500000
193.183833	0.000000


194.183833	15.000000
194.183833	7.500000
194.183833	0.000000


195.183832	15.000000
195.183832	7.500000
195.183832	0.000000


196.183832	15.000000
196.183832	7.500000
196.183832	0.000000


197.183832	15.000000
197.183832	7.500000
197.183832	0.000000


198.183832	15.000000
198.183832	7.500000
198.183832	0.000000


199.183832	15.000000
199.183832	7.500000
199.183832	0.000000


200.183832	15.000000
200.183832	7.500000
200.183832	0.000000


201.183832	15.000000
201.183832	7.500000
201.183832	0.000000


202.183832	15.000000
202.183832	7.500000
202.183832	0.000000


203.183832	15.000000
203.183832	7.500000
203.183832	0.000000


204.183831	15.000000
204.183831	7.500000
204.183831	0.000000


205.183831	15.000000
205.183831	7.500000
205.183831	0.000000


206.183831	15.000000
206.183831	7.500000
206.183831	0.000000


207.183831	15.000000
207.183831	7.500000
207.183831	0.000000


208.183831	15.000000
208.183831	7.500000
208.183831	0.000000


209.183831	15.000000
209.183831	7.500000
209.183831	0.000000


210.183831	15.000000
210.183831	7.500000
210.183831	0.000000


211.183831	15.000000
211.183831	7.500000
211.183831	0.000000


212.183831	15.000000
212.183831	7.500000
212.183831	0.000000


213.183830	15.000000
213.183830	7.500000
213.183830	0.000000


214.183830	15.000000
214.183830	7.500000
214.183830	0.000000


215.113489	15.002808
215.183828	7.503138
215.254167	0.003468


216.008260	15.017471
216.183686	7.519523
216.359111	0.021575


216.902737	15.044671
217.183215	7.549917
217.463694	0.055163


217.796745	15.084402
218.182221	7.594315
218.567697	0.104227


218.690109	15.136657
219.180507	7.652707
219.670905	0.168757


219.582652	15.201427
220.177876	7.725083
220.773100	0.248740


220.474200	15.278697
221.174133	7.811428
221.874066	0.344160


221.364578	15.368453
222.169082	7.911726
222.973586	0.454999


222.253611	15.470677
223.162528	8.025956
224.071446	0.581235


223.141124	15.585349
224.154276	8.154096
225.167428	0.722843


224.026943	15.712447
225.144131	8.296121
226.261319	0.879795


224.910894	15.851945
226.131898	8.452003
227.352903	1.052060


225.792803	16.003817
227.117384	8.621711
228.441966	1.239606


226.672498	16.168032
228.100395	8.805213
229.528293	1.442394


227.549805	16.344559
229.080739	9.002472
230.611673	1.660385


228.424552	16.533361
230.058221	9.213449
231.691891	1.893536


229.296567	16.734404
231.032652	9.438103
232.768736	2.141801


230.165680	16.947646
232.003838	9.676389
233.841996	2.405132


231.031719	17.173046
232.971590	9.928262
234.911461	2.683477


231.894515	17.410561
233.935717	10.193671
235.976920	2.976782


232.753897	17.660142
234.896031	10.472565
237.038164	3.284988


233.609698	17.921741
235.852342	10.764888
238.094986	3.608035


234.461749	18.195308
236.804462	11.070584
239.147176	3.945860


235.309882	18.480787
237.752206	11.389591
240.194530	4.298396


236.153932	18.778123
238.695386	11.721849
241.236840	4.665574


236.993732	19.087258
239.633818	12.067290
242.273903	5.047322


237.829118	19.408131
240.567316	12.425848
243.305514	5.443566


238.659926	19.740679
241.495699	12.797452
244.331472	5.854226


239.485992	20.084836
242.418783	13.182030
245.351574	6.279223


240.307154	20.440535
243.336387	13.579504
246.365620	6.718473


241.123250	20.807707
244.248331	13.989799
247.373412	7.171891


241.934122	21.186278
245.154436	14.412832
248.374750	7.639386


242.739609	21.576176
246.054524	14.848521
249.369440	8.120866


243.539553	21.977322
246.948419	15.296780
250.357284	8.616239


244.333797	22.389639
247.835944	15.757522
251.338090	9.125406


245.122186	22.813045
248.716925	16.230656
252.311665	9.648266


245.904564	23.247457
249.591190	16.716088
253.277817	10.184719


246.680777	23.692791
250.458567	17.213724
254.236356	10.734657


247.450674	24.148957
251.318885	17.723466
255.187096	11.297974


248.214102	24.615868
252.171975	18.245213
256.129848	11.874558


248.970913	25.093431
253.017670	18.778864
257.064427	12.464297


249.720958	25.581552
253.855805	19.324313
257.990651	13.067074


250.464088	26.080136
254.686213	19.881453
258.908337	13.682771


251.200159	26.589084
255.508732	20.450176
259.817305	14.311267


251.929026	27.108298
256.323202	21.030369
260.717377	14.952439


252.650546	27.637674
257.129460	21.621918
261.608375	15.606162


253.364576	28.177108
257.927351	22.224707
262.490126	16.272305


254.070977	28.726496
258.716716	22.838618
263.362455	16.950740


254.769610	29.285729
259.497400	23.463530
264.225191	17.641331


255.460337	29.854696
260.269251	24.099321
265.078165	18.343945


256.143024	30.433287
261.032117	24.745865
265.921209	19.058443


256.817536	31.021388
261.785847	25.403036
266.754159	19.784684


257.483741	31.618884
262.530295	26.070705
267.576849	20.522526


258.141507	32.225656
263.265313	26.748740
268.389120	21.271824


258.790706	32.841586
263.990758	27.437008
269.190810	22.032431


259.453151	33.487371
264.706889	28.134961
269.960628	22.782552


260.166806	34.187868
265.420544	28.835459
270.674283	23.483050


260.880460	34.888366
266.134199	29.535957
271.387937	24.183547


261.594115	35.588864
266.847854	30.236455
272.101592	24.884045


262.307770	36.289362
267.561508	30.936952
272.815247	25.584543


263.021425	36.989860
268.275163	31.637450
273.528901	26.285041


263.735079	37.690358
268.988818	32.337948
274.242556	26.985539


264.448734	38.390855
269.702472	33.038446
274.956211	27.686037


265.162389	39.091353
270.416127	33.738944
275.669865	28.386534


265.876043	39.791851
271.129782	34.439442
276.383520	29.087032


266.589698	40.492349
271.843436	35.139940
277.097175	29.787530


267.303353	41.192847
272.557091	35.840437
277.810829	30.488028


268.017007	41.893345
273.270746	36.540935
278.524484	31.188526


268.730662	42.593842
273.984400	37.241433
279.238139	31.889024


269.444317	43.294340
274.698055	37.941931
279.951794	32.589521


270.157971	43.994838
275.411710	38.642429
280.665448	33.290019


270.871626	44.695336
276.125365	39.342927
281.379103	33.990517


271.585281	45.395834
276.839019	40.043424
282.092758	34.691015


272.298936	46.096332
277.552674	40.743922
282.806412	35.391513


273.012590	46.796829
278.266329	41.444420
283.520067	36.092011


273.726245	47.497327
278.979983	42.144918
284.233722	36.792508


274.439900	48.197825
279.693638	42.845416
284.947376	37.493006


275.153554	48.898323
280.407293	43.545914
285.661031	38.193504


275.867209	49.598821
281.120947	44.246411
286.374686	38.894002


276.580864	50.299319
281.834602	44.946909
287.088341	39.594500


277.294518	50.999816
282.548257	45.647407
287.801995	40.294998


278.008173	51.700314
283.261912	46.347905
288.515650	40.995496


278.721828	52.400812
283.975566	47.048403
289.229305	41.695993


279.435482	53.101310
284.689221	47.748901
289.942959	42.396491


280.149137	53.801808
285.402876	48.449398
290.656614	43.096989


280.862792	54.502306
286.116530	49.149896
291.370269	43.797487


281.576447	55.202803
286.830185	49.850394
292.083923	44.497985


282.290101	55.903301
287.543840	50.550892
292.797578	45.198483


283.003756	56.603799
288.257494	51.251390
293.511233	45.898980


283.717411	57.304297
288.971149	51.951888
294.224887	46.599478


284.431065	58.004795
289.684804	52.652385
294.938542	47.299976


285.144720	58.705293
290.398458	53.352883
295.652197	48.000474


285.858375	59.405790
291.112113	54.053381
296.365852	48.700972


286.572029	60.106288
291.825768	54.753879
297.079506	49.401470


287.285684	60.806786
292.539423	55.454377
297.793161	50.101967


287.999339	61.507284
293.253077	56.154875
298.506816	50.802465


288.712994	62.207782
293.966732	56.855372
299.220470	51.502963


289.426648	62.908280
294.680387	57.555870
299.934125	52.203461


290.140303	63.608777
295.394041	58.256368
300.647780	52.903959


290.853958	64.309275
296.107696	58.956866
301.361434	53.604457


291.567612	65.009773
